SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.34,1,-6.303033828735352,-6.980565547943115,-6.348833084106445,-7.888759136199951,-8.710526466369629,,-7.246343612670898,1.039534223941122
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.31,1,-6.531479835510254,-6.075545787811279,-6.818147659301758,-8.090007781982422,-8.70413875579834,,-7.243863964080811,1.107029212317195
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.12,1,-6.77882194519043,-5.770524501800537,-5.361705780029297,-6.319190502166748,-5.561953067779541,,-5.95843915939331,0.58132893269939
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.6,1,-5.8910908699035645,-6.311814785003662,-6.87336540222168,-6.331010818481445,-6.044866561889648,,-6.2904296875,0.37473021561648
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.73,1,-5.953618049621582,-5.566783428192139,-5.6576104164123535,-5.513139247894287,-6.267581462860107,,-5.791746520996094,0.31577055910119584
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.99,1,-6.1191487312316895,-6.176780700683594,-6.7849602699279785,-7.636318206787109,-6.903655529022217,,-6.724172687530517,0.6191951719416199
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-6.03,1,-6.139322280883789,-5.918920040130615,-6.163236618041992,-5.995066165924072,-5.953537940979004,,-6.0340166091918945,0.11071163946877785
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.93,1,-5.9553070068359375,-5.957342624664307,-6.054472923278809,-7.477392673492432,-6.141967296600342,,-6.317296504974365,0.6531161610554854
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.38,1,-6.290870666503906,-5.74216890335083,-5.657939910888672,-7.258360385894775,-6.073892116546631,,-6.204646396636963,0.6417978441435265
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.33,1,-5.753800868988037,-5.914181232452393,-6.312829494476318,-5.789009094238281,-5.7751898765563965,,-5.909002113342285,0.23425138346697763
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.04,1,-6.858071804046631,-5.915102481842041,-5.665894508361816,-7.009406566619873,-6.136092662811279,,-6.316913604736328,0.5895703847513734
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.63,1,-6.001522064208984,-5.700316429138184,-5.820573806762695,-5.570497989654541,-5.685044765472412,,-5.755591011047363,0.163551463908493
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.75,1,-6.8409423828125,-5.836558818817139,-5.731419563293457,-6.723787307739258,-5.773805618286133,,-6.181302738189697,0.5515231438222342
C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-5.71,1,-6.434354305267334,-5.47677755355835,-5.280640602111816,-5.896087169647217,-5.635410308837891,,-5.744653987884521,0.44654756857246525
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.07,1,-6.466068267822266,-5.54897928237915,-5.24717903137207,-7.048770427703857,-6.426080226898193,,-6.147415447235107,0.7348785491770191
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.1553850173950195,-6.062493801116943,-6.179544448852539,-7.607106685638428,-6.090602397918701,,-6.419026470184326,0.6658398771249976
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N1C,-7.79,1,-6.145353317260742,-5.59625768661499,-5.7321038246154785,-6.118166446685791,-8.050971984863281,,-6.3285706520080565,0.9920382840713875
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.15,1,-5.950655937194824,-5.798694133758545,-6.0564188957214355,-5.852829933166504,-5.989828586578369,,-5.929685497283936,0.1039035849640211
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.88,1,-6.516385078430176,-5.764164447784424,-5.486356258392334,-7.627472400665283,-6.029862403869629,,-6.2848481178283695,0.8411254034249528
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.56,1,-6.084048271179199,-5.884559154510498,-5.949873924255371,-6.345799922943115,-5.927685260772705,,-6.038393306732178,0.18730997195352428
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.57,1,-6.891180992126465,-6.026278018951416,-5.857553958892822,-7.284590244293213,-6.066713809967041,,-6.425263404846191,0.6256122961350274
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-6.205153942108154,-5.909102916717529,-5.874141693115234,-7.297611713409424,-5.786346435546875,,-6.214471340179443,0.6256286755561781
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.46,1,-6.163426399230957,-5.340684413909912,-5.061245441436768,-5.492673397064209,-5.469574451446533,,-5.505520820617676,0.40584744721437316
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.26,1,-6.299612998962402,-6.580541133880615,-7.23968505859375,-7.925769805908203,-8.570140838623047,,-7.323149967193603,0.9386425170237538
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.2,1,-6.202606201171875,-5.856420993804932,-5.566265106201172,-7.527766704559326,-5.765432834625244,,-6.18369836807251,0.785836746459059
CC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N1C,-5.38,1,-5.918798446655273,-6.503742218017578,-7.521061420440674,-7.936408042907715,-7.698401927947998,,-7.1156824111938475,0.8637833587611017
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.89,1,-6.0028910636901855,-5.537123203277588,-5.61002254486084,-5.529590129852295,-6.04841423034668,,-5.745608234405518,0.2580693871476862
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.32,1,-5.980715751647949,-5.469892501831055,-5.169417381286621,-5.470964431762695,-5.286466121673584,,-5.475491237640381,0.31012713013287935
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.77,1,-6.4021759033203125,-6.608753681182861,-7.298378944396973,-7.951318740844727,-8.527142524719238,,-7.357553958892822,0.8940700191968878
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.98,1,-6.907149314880371,-5.836928844451904,-5.689221382141113,-7.016696453094482,-5.68695068359375,,-6.227389335632324,0.6743955502927733
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.92,1,-6.340775966644287,-6.531283855438232,-6.012712478637695,-7.9199538230896,-8.716421127319336,,-7.10422945022583,1.1583507059196063
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.685571670532227,-5.8315629959106445,-5.694806098937988,-5.686959266662598,-5.451411724090576,,-5.6700623512268065,0.13695697569649243
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.43,1,-6.41114616394043,-5.735511302947998,-5.445184707641602,-7.559759616851807,-6.065863609313965,,-6.24349308013916,0.8196888319114167
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.21,1,-6.2025933265686035,-5.863434791564941,-5.567039489746094,-7.52777624130249,-5.7717766761779785,,-6.186524105072022,0.7841203408477092
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-6.222085952758789,-5.850491046905518,-5.9358367919921875,-7.314620494842529,-8.2021484375,,-6.705036544799805,1.020795541900717
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-4.93,1,-5.567388534545898,-5.850622653961182,-6.194981575012207,-5.669198036193848,-5.80149507522583,,-5.816737174987793,0.2389518337482048
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-6.384342193603516,-5.777532577514648,-5.700172424316406,-7.340441703796387,-6.0203537940979,,-6.244568538665772,0.6680637392264163
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.91,1,-6.106732368469238,-5.845168590545654,-5.819092750549316,-7.209696292877197,-5.7913899421691895,,-6.1544159889221195,0.6032731109935847
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.9,1,-6.044532775878906,-5.850227355957031,-6.102820873260498,-5.921536922454834,-5.962326526641846,,-5.976288890838623,0.09968927556859708
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.56,1,-6.402170658111572,-6.587648868560791,-7.295401096343994,-7.951290130615234,-8.514867782592773,,-7.350275707244873,0.8945679321964873
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.65,1,-6.145194053649902,-6.219725131988525,-6.555264949798584,-7.687163829803467,-7.64129114151001,,-6.849727821350098,0.7595806670841329
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.45,1,-5.977658271789551,-5.37337064743042,-5.186358451843262,-5.201058387756348,-5.367451190948486,,-5.421179389953613,0.3234328638770004
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-6.096869468688965,-5.954246520996094,-6.094989776611328,-7.338193416595459,-6.495133876800537,,-6.395886611938477,0.5640895897550408
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.39,1,-6.290868759155273,-5.744628429412842,-5.658184051513672,-7.2584662437438965,-6.069481372833252,,-6.204325771331787,0.6415756503364014
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.53,1,-6.293920040130615,-6.045645236968994,-6.213291168212891,-7.48845100402832,-6.400182247161865,,-6.488297939300537,0.5738953377569462
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-6.125952243804932,-5.646335601806641,-5.734896659851074,-5.607889652252197,-6.174583435058594,,-5.857931518554688,0.27135534301629316
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.81,1,-6.000444412231445,-6.3169403076171875,-6.542420387268066,-7.772886753082275,-6.913140773773193,,-6.709166526794434,0.6813660783624443
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.03,1,-6.854737281799316,-5.722830295562744,-5.380838394165039,-5.738492488861084,-5.45039701461792,,-5.829459095001221,0.5949345717449943
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.84,1,-5.711214542388916,-5.489010334014893,-5.286299705505371,-5.13749361038208,-5.248513698577881,,-5.3745063781738285,0.22710854687993332
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.6,1,-6.436006546020508,-5.96420431137085,-5.986078262329102,-7.6835103034973145,-6.673552989959717,,-6.548670482635498,0.7025419798782291
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.58,1,-6.1408209800720215,-6.04214334487915,-6.016152858734131,-6.903784275054932,-6.1809210777282715,,-6.256764507293701,0.36803054084049003
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.89,1,-6.509110927581787,-6.0845046043396,-5.736935138702393,-7.8620758056640625,-5.56592321395874,,-6.351709938049316,0.9182575408883688
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.86,1,-6.789497375488281,-6.226909637451172,-5.714054584503174,-7.2593464851379395,-6.0965657234191895,,-6.417274761199951,0.6085323013224383
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-6.290863037109375,-5.749218463897705,-5.661317348480225,-7.258327007293701,-6.0537943840026855,,-6.202704048156738,0.6409045679713334
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-4.83,1,-5.753813743591309,-5.942715644836426,-6.313543319702148,-5.788989067077637,-5.775338649749756,,-5.914880084991455,0.23503718853332314
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.64,1,-6.435994625091553,-5.968117713928223,-5.98905086517334,-7.683616638183594,-6.765146732330322,,-6.568385314941406,0.7063874383060841
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.12,1,-6.384346008300781,-5.792450428009033,-5.705412864685059,-7.34042501449585,-6.023693561553955,,-6.249265575408936,0.66411863174982
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.26,1,-6.628602504730225,-5.953282833099365,-6.37131929397583,-8.084504127502441,-8.674721717834473,,-7.142486095428467,1.1734695303786364
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.857934951782227,-5.770091533660889,-6.004544258117676,-5.788760185241699,-6.037003040313721,,-5.8916667938232425,0.1228536707126217
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.28,1,-6.87075662612915,-6.0936150550842285,-5.588102340698242,-7.087470054626465,-5.749139785766602,,-6.2778167724609375,0.6701215810798744
