SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.34,1,-5.7566657066345215,-7.17917013168335,-6.980177402496338,-6.812933921813965,-6.847611904144287,,-6.715311813354492,0.5548319718182144
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.31,1,-6.722005844116211,-6.025788307189941,-6.457886219024658,-7.258888244628906,-6.967715263366699,,-6.686456775665283,0.4734910728916192
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.12,1,-5.879477500915527,-5.9129319190979,-5.686670780181885,-5.565300941467285,-5.661745071411133,,-5.741225242614746,0.14902979265424854
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.6,1,-6.066800117492676,-6.558870315551758,-6.0695881843566895,-5.978199481964111,-5.917286396026611,,-6.118148899078369,0.25453967854038184
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.73,1,-5.629976272583008,-5.212878227233887,-5.532463550567627,-5.438488483428955,-6.019495487213135,,-5.566660404205322,0.29657537254801786
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.99,1,-6.245546340942383,-6.174836158752441,-5.927958011627197,-5.849211692810059,-6.421908378601074,,-6.123892116546631,0.23454650224059223
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-6.03,1,-5.953618049621582,-5.88854455947876,-5.967371463775635,-5.669518947601318,-6.394622802734375,,-5.974735164642334,0.2633398682420961
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.93,1,-5.619045257568359,-6.778553009033203,-6.112067699432373,-6.194823265075684,-6.633254051208496,,-6.267548656463623,0.459588362837102
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.38,1,-5.767873764038086,-5.522059917449951,-5.85596227645874,-5.534710884094238,-6.327062129974365,,-5.801533794403076,0.327710086111289
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.33,1,-5.594064712524414,-5.893791198730469,-5.653050899505615,-5.921704292297363,-5.642250061035156,,-5.740972232818604,0.1541717883060707
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.04,1,-6.169522285461426,-5.727258682250977,-5.980294704437256,-5.3990092277526855,-6.198462963104248,,-5.8949095726013185,0.3349893269736767
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.63,1,-5.596991539001465,-5.386188507080078,-5.462982177734375,-5.259983062744141,-5.810540199279785,,-5.503337097167969,0.21078329996390427
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.75,1,-5.545626640319824,-5.597922325134277,-5.615291118621826,-5.4399003982543945,-5.736929893493652,,-5.587134075164795,0.10810714059027611
C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-5.71,1,-5.262789726257324,-5.648384094238281,-6.324744701385498,-6.139314651489258,-7.446990966796875,,-6.164444828033448,0.8292395276322335
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.07,1,-5.315428733825684,-5.611970901489258,-5.639554500579834,-5.468637466430664,-6.514898300170898,,-5.710097980499268,0.46807474159099527
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-5.608945369720459,-6.344008445739746,-6.098206520080566,-6.056002616882324,-6.432692527770996,,-6.107971096038819,0.3213177492674047
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N1C,-7.79,1,-5.451444625854492,-5.327667236328125,-5.593649864196777,-5.720887184143066,-6.239946365356445,,-5.666719055175781,0.35290298163468825
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.15,1,-5.741162300109863,-6.001191139221191,-5.537631511688232,-6.31387186050415,-5.911286354064941,,-5.901028633117676,0.29077138406290065
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.88,1,-5.32517147064209,-5.3961992263793945,-5.82884407043457,-5.554205894470215,-6.698613166809082,,-5.76060676574707,0.5589075077370435
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.56,1,-5.466059684753418,-5.767683982849121,-6.037696838378906,-5.702658653259277,-5.85947322845459,,-5.766714477539063,0.21007916290498205
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.57,1,-5.9261627197265625,-6.194231033325195,-5.77438497543335,-5.617342948913574,-5.98746395111084,,-5.899917125701904,0.2182775986009732
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-5.5633039474487305,-6.185262680053711,-6.000030040740967,-5.927515506744385,-6.334510803222656,,-6.00212459564209,0.29246991876899453
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.46,1,-5.122891426086426,-5.338127136230469,-5.377091884613037,-5.338775157928467,-6.063558578491211,,-5.448088836669922,0.35834270680197633
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.26,1,-6.175975799560547,-6.831413269042969,-6.627400875091553,-6.680835247039795,-7.00532341003418,,-6.664189720153809,0.3099674316044562
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.2,1,-5.520327568054199,-6.062081336975098,-5.499520778656006,-5.80782413482666,-6.036587715148926,,-5.785268306732178,0.2702503047885031
CC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N1C,-5.38,1,-6.131824493408203,-5.921976089477539,-6.1841535568237305,-6.6994476318359375,-6.113998889923096,,-6.210280132293701,0.29090893186858935
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.89,1,-5.632969856262207,-5.428101539611816,-5.26848030090332,-5.755617141723633,-5.947382926940918,,-5.606510353088379,0.2670304627924158
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.32,1,-5.034745693206787,-4.999393939971924,-5.118370056152344,-5.38613224029541,-5.834206581115723,,-5.274569702148438,0.34758999589373024
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.77,1,-6.243007659912109,-6.5301690101623535,-6.5796332359313965,-6.7064208984375,-6.929194450378418,,-6.597685050964356,0.2511982792241843
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.98,1,-5.517436981201172,-5.2115325927734375,-6.0771708488464355,-5.393797397613525,-6.00436544418335,,-5.640860652923584,0.3818044520540507
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.92,1,-5.237494468688965,-6.327053070068359,-6.157093524932861,-6.205294609069824,-6.465261936187744,,-6.078439521789551,0.48500193926991886
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.716565132141113,-5.714842796325684,-5.909756183624268,-6.218637466430664,-6.147946357727051,,-5.941549587249756,0.23579764325484032
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.43,1,-5.5134477615356445,-5.653970718383789,-5.623124122619629,-5.362981796264648,-6.499504089355469,,-5.730605697631836,0.444672589629896
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.21,1,-5.6100568771362305,-5.863316535949707,-5.5015435218811035,-6.059645652770996,-6.169456481933594,,-5.840803813934326,0.2849354505264025
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-5.7580790519714355,-6.0680036544799805,-5.655925273895264,-5.842592239379883,-6.3839216232299805,,-5.941704368591308,0.2901373691641661
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-4.93,1,-5.596084117889404,-5.855052947998047,-5.443101406097412,-5.794660568237305,-5.5697712898254395,,-5.651734066009522,0.1696385517797384
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-5.432117462158203,-5.6003313064575195,-5.708266735076904,-5.313718795776367,-6.382265090942383,,-5.687339878082275,0.41703137504331667
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.91,1,-5.591248035430908,-6.143004417419434,-5.985392093658447,-5.831937789916992,-6.469911575317383,,-6.0042987823486325,0.33042064867948706
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.9,1,-5.762500762939453,-5.376623153686523,-5.408602237701416,-5.509060382843018,-6.074319839477539,,-5.6262212753295895,0.2927235746095923
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.56,1,-6.157278537750244,-6.745333194732666,-6.662428379058838,-6.546545028686523,-7.088578224182129,,-6.64003267288208,0.3371106545899833
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.65,1,-5.930828094482422,-6.125114440917969,-5.950952053070068,-6.055876731872559,-6.368132591247559,,-6.086180782318115,0.17631807524739068
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.45,1,-5.313118934631348,-5.227141857147217,-4.788931369781494,-5.320849418640137,-5.252275466918945,,-5.180463409423828,0.22245162794515444
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-5.653448104858398,-5.8392181396484375,-5.185262680053711,-5.527580261230469,-5.911216735839844,,-5.623345184326172,0.2878647902575894
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.39,1,-5.522096157073975,-5.755949020385742,-5.78187894821167,-5.595523834228516,-6.347504615783691,,-5.800590515136719,0.32444932977599356
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.53,1,-5.734474182128906,-6.151604652404785,-5.782273769378662,-5.600009918212891,-6.206743240356445,,-5.895021152496338,0.26857246830819265
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-5.672155380249023,-5.422938346862793,-5.69325590133667,-5.800788879394531,-6.243889808654785,,-5.76660566329956,0.3005731673009299
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.81,1,-5.949459075927734,-7.12544584274292,-6.72178840637207,-6.793746471405029,-6.67993688583374,,-6.654075336456299,0.4311137130472799
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.03,1,-5.388338088989258,-5.383964538574219,-5.173813343048096,-4.940797805786133,-5.417681694030762,,-5.260919094085693,0.20372490366886004
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.84,1,-5.2123823165893555,-5.540452480316162,-5.514858722686768,-5.5092573165893555,-5.309267044067383,,-5.417243576049804,0.14731152914675794
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.6,1,-5.765643119812012,-6.244204521179199,-6.631234645843506,-6.063446521759033,-7.058877944946289,,-6.352681350708008,0.5040693060730481
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.58,1,-5.705394744873047,-5.737624645233154,-5.855995178222656,-5.639312267303467,-6.434309005737305,,-5.874527168273926,0.32263495909001516
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.89,1,-6.094958305358887,-5.887263774871826,-6.502993106842041,-6.307797431945801,-6.756106376647949,,-6.309823799133301,0.3395625057027614
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.86,1,-6.661548614501953,-6.807218074798584,-6.193207263946533,-5.666592597961426,-5.959314823150635,,-6.257576274871826,0.47635720025466033
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-5.862742900848389,-6.110429286956787,-5.819639682769775,-5.8220977783203125,-6.574176788330078,,-6.037817287445068,0.32316459865824737
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-4.83,1,-5.57202672958374,-5.830287933349609,-5.496851444244385,-6.051762104034424,-5.276886940002441,,-5.64556303024292,0.3010671686753198
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.64,1,-5.845473289489746,-5.982192516326904,-6.903774738311768,-5.801698207855225,-6.701531410217285,,-6.246934032440185,0.5166217733385375
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.12,1,-5.883508682250977,-5.960264205932617,-6.28294038772583,-5.768032550811768,-6.543909072875977,,-6.087730979919433,0.31873451974138745
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.26,1,-6.395755767822266,-5.618381977081299,-6.263937950134277,-6.468581676483154,-7.164717197418213,,-6.382274913787842,0.5516753061453005
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.572726249694824,-5.659979820251465,-5.516628265380859,-5.4291605949401855,-5.59379768371582,,-5.554458522796631,0.08681405811512748
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.28,1,-5.869709014892578,-5.451442241668701,-5.873756408691406,-5.162238121032715,-6.061919212341309,,-5.683812999725342,0.3672998292834289
