SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCCCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(CC)CC(=O)N[C@H](Cc2ccccc2)C1=O,-5.34,1,-6.43656063079834,-7.181055545806885,-6.223140239715576,-6.81329870223999,-6.620842933654785,,-6.654979610443116,0.36646221840655857
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@H](C)C1=O,-5.31,1,-6.131778240203857,-6.151646614074707,-7.010049819946289,-6.853021144866943,-7.003261566162109,,-6.629951477050781,0.45015202028340773
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.12,1,-5.515183448791504,-5.662297248840332,-5.554609298706055,-5.328186511993408,-5.2114996910095215,,-5.454355239868164,0.1815820695406354
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-5.6,1,-6.245109558105469,-6.889622688293457,-6.580147743225098,-6.363779544830322,-5.890246391296387,,-6.3937811851501465,0.3732097030958138
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.73,1,-5.748805999755859,-5.653292655944824,-5.685768127441406,-5.678592205047607,-5.591334342956543,,-5.671558666229248,0.05698271485611863
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.99,1,-5.652103424072266,-6.031545162200928,-6.01335334777832,-5.609652519226074,-5.42183780670166,,-5.74569845199585,0.26716180846865756
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N1C,-6.03,1,-5.786725044250488,-5.932007789611816,-5.767718315124512,-5.727708339691162,-5.9345269203186035,,-5.829737281799316,0.09688451236305257
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.93,1,-6.2774977684021,-6.593617916107178,-7.212390899658203,-6.477123260498047,-5.840084552764893,,-6.480142879486084,0.49995313973720357
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.38,1,-5.975774765014648,-6.305600643157959,-6.2342000007629395,-6.241659641265869,-6.198305606842041,,-6.191108131408692,0.12643294856874226
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-5.33,1,-5.628566741943359,-5.8039703369140625,-5.836606979370117,-5.7550482749938965,-5.539847373962402,,-5.712807941436767,0.1249329495314805
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.04,1,-6.061307907104492,-6.1507568359375,-6.070847988128662,-6.022845268249512,-6.239017963409424,,-6.108955192565918,0.08631489392871006
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.63,1,-5.682000160217285,-5.630588531494141,-5.384779453277588,-5.506943225860596,-5.643510818481445,,-5.569564437866211,0.12237310324605766
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.75,1,-5.752337455749512,-5.70376443862915,-5.750380039215088,-5.680080890655518,-5.668226718902588,,-5.7109579086303714,0.0390431239940317
C[C@H]1C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,-5.71,1,-5.638874053955078,-5.514697074890137,-5.490811347961426,-5.3420281410217285,-5.699129104614258,,-5.537107944488525,0.13902243435075484
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-6.07,1,-5.69127082824707,-5.567863941192627,-5.578263282775879,-5.455588340759277,-5.718904495239258,,-5.602378177642822,0.10583041021903361
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.2,1,-6.1903815269470215,-6.653120994567871,-6.694762229919434,-5.88655948638916,-5.666589736938477,,-6.218282794952392,0.45587854091098995
C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N1C,-7.79,1,-6.083738327026367,-5.9846696853637695,-6.101578712463379,-6.129672050476074,-6.2159342765808105,,-6.10311861038208,0.08342747483178099
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,-6.15,1,-5.721003532409668,-5.727634429931641,-5.746913909912109,-5.842210292816162,-5.677433967590332,,-5.743039226531982,0.06098533252715053
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.88,1,-5.6009321212768555,-5.751477241516113,-5.681288242340088,-5.651972770690918,-5.8614115715026855,,-5.709416389465332,0.10091016931012806
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.56,1,-5.678779125213623,-5.8638997077941895,-5.761090278625488,-5.731698513031006,-5.635203838348389,,-5.734134292602539,0.08721102355786137
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.57,1,-5.643386363983154,-5.845119953155518,-5.959449768066406,-5.764794826507568,-5.472057342529297,,-5.7369616508483885,0.18768623631368173
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.29,1,-5.906337738037109,-6.303705215454102,-6.275731086730957,-5.7507829666137695,-5.628057479858398,,-5.972922897338867,0.3057047717882293
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.46,1,-5.729337692260742,-5.510563850402832,-6.000566005706787,-5.8388190269470215,-5.905648231506348,,-5.7969869613647464,0.18815966806032813
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.26,1,-6.301495552062988,-7.420614719390869,-7.529813766479492,-6.435756206512451,-6.994885444641113,,-6.936513137817383,0.5576226640668402
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.2,1,-5.576404571533203,-5.748338222503662,-5.539009094238281,-5.332760810852051,-5.397266864776611,,-5.518755912780762,0.16263099556913707
CC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N1C,-5.38,1,-6.279202461242676,-5.989659309387207,-6.081063270568848,-5.818300724029541,-5.808693885803223,,-5.995383930206299,0.1963022629754898
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.89,1,-5.754220008850098,-5.684642791748047,-5.788989067077637,-5.927676200866699,-5.916886329650879,,-5.814482879638672,0.10540302538715003
CC(C)C[C@@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.32,1,-5.334946632385254,-5.333167552947998,-5.385178565979004,-5.168411731719971,-5.131952285766602,,-5.270731353759766,0.11274859215328903
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.77,1,-6.361510276794434,-7.543699264526367,-8.072174072265625,-6.672312259674072,-7.6624321937561035,,-7.2624256134033205,0.716710351494622
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.98,1,-5.260601997375488,-5.355181694030762,-5.638242721557617,-5.097489833831787,-5.2466559410095215,,-5.319634437561035,0.20058275162197728
CCCCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(CCCOC(C)C)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-4.92,1,-5.854763031005859,-6.172168731689453,-5.467406272888184,-5.069694995880127,-5.270813941955566,,-5.566969394683838,0.4455317356057434
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.69,1,-5.970641136169434,-6.38137149810791,-6.948905944824219,-6.781323432922363,-5.65584659576416,,-6.347617721557617,0.5411668239446583
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.43,1,-5.823653697967529,-6.098197937011719,-6.286376953125,-5.73874044418335,-6.437802314758301,,-6.07695426940918,0.29709856814144187
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-5.21,1,-5.5782341957092285,-5.795135021209717,-5.750900745391846,-5.471133708953857,-5.841021537780762,,-5.687285041809082,0.1564664274875618
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.74,1,-6.20078706741333,-6.396202087402344,-6.498550891876221,-6.290081024169922,-6.209831237792969,,-6.319090461730957,0.1274039514613049
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-4.93,1,-5.719185829162598,-5.75522518157959,-5.865550518035889,-5.746586322784424,-5.362217426300049,,-5.68975305557251,0.1914205082785954
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.33,1,-5.905904293060303,-6.298486232757568,-5.975351333618164,-5.99636697769165,-5.721348285675049,,-5.979491424560547,0.20863398475514372
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-4.91,1,-5.959825038909912,-6.318402290344238,-6.358495712280273,-5.778857231140137,-5.538517951965332,,-5.990819644927979,0.3510561322635683
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.9,1,-5.8650736808776855,-5.8792572021484375,-5.517189979553223,-5.5912275314331055,-5.763443470001221,,-5.723238372802735,0.16275624578467213
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.56,1,-6.287117004394531,-7.506068229675293,-7.997922420501709,-6.430930137634277,-7.163202285766602,,-7.077048015594483,0.7212748932701126
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.65,1,-6.064435005187988,-6.765000343322754,-7.049280643463135,-6.272819995880127,-6.482749938964844,,-6.526857185363769,0.3904974547930318
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N1C,-5.45,1,-5.488392353057861,-5.271099090576172,-5.442553520202637,-5.350543022155762,-5.340901851654053,,-5.3786979675292965,0.08647131817765122
CCCN1CC(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.73,1,-5.9797797203063965,-6.351470947265625,-6.1984148025512695,-5.65670108795166,-5.578802108764648,,-5.95303373336792,0.3344928160446967
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.39,1,-5.903470993041992,-6.160634994506836,-5.857639312744141,-5.894933223724365,-5.733698844909668,,-5.9100754737854,0.15565285616177207
CCCN1CC(=O)N[C@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.53,1,-5.919608116149902,-6.43924617767334,-6.140573501586914,-5.576794147491455,-5.516064643859863,,-5.918457317352295,0.38704377852868804
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.47,1,-5.667198181152344,-5.63686466217041,-5.551271438598633,-5.622989177703857,-5.575672626495361,,-5.6107992172241214,0.046867578061047306
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.81,1,-6.475452899932861,-7.464265823364258,-8.782517433166504,-7.463043689727783,-7.060761451721191,,-7.4492082595825195,0.8481187895427214
CC(C)C[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.03,1,-5.113834857940674,-5.484850883483887,-5.22847843170166,-4.908316612243652,-5.108814239501953,,-5.168859004974365,0.21090324342843494
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C,-4.84,1,-5.269918441772461,-5.156685829162598,-5.3608927726745605,-5.137885570526123,-5.0017619132995605,,-5.18542890548706,0.13669870846602722
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(C)[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-5.6,1,-6.148108959197998,-6.750293731689453,-7.031679630279541,-6.130701541900635,-6.627340316772461,,-6.537624835968018,0.39200645785373095
CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,-5.58,1,-5.655102729797363,-5.954161643981934,-6.0041422843933105,-5.726219654083252,-5.526585578918457,,-5.773242378234864,0.2018998744124345
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C1=O,-4.89,1,-5.740272521972656,-6.26940393447876,-6.338408946990967,-5.664737701416016,-6.205472946166992,,-6.043659210205078,0.3160881069568735
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.86,1,-6.31282901763916,-6.658196449279785,-6.35086727142334,-6.26939582824707,-6.030553817749023,,-6.324368476867676,0.22451364457775408
CCCN1CC(=O)N(C)[C@@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.31,1,-6.172922134399414,-6.419671535491943,-6.0139079093933105,-5.735559940338135,-5.720966339111328,,-6.0126055717468265,0.2971588460229185
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-4.83,1,-5.639171600341797,-5.608044147491455,-5.524568557739258,-5.480088710784912,-5.270591735839844,,-5.504492950439453,0.1454042333145474
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-5.64,1,-6.382068634033203,-7.102271556854248,-7.486014366149902,-6.165318965911865,-7.218144416809082,,-6.87076358795166,0.5677318409132179
CCCN1CC(=O)N(C)[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,-6.12,1,-6.154200553894043,-6.484125137329102,-6.810594081878662,-6.148577690124512,-6.359319686889648,,-6.391363430023193,0.27412452488945505
CCCCCN1CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCC)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccc3c(c2)OCO3)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.26,1,-6.298431396484375,-6.331396102905273,-6.237112998962402,-6.074568748474121,-5.991576671600342,,-6.186617183685303,0.14714689444778994
CC(C)C[C@@H]1C(=O)N(C)[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-5.64,1,-5.746737957000732,-5.675633430480957,-5.772914409637451,-5.556620121002197,-5.8667731285095215,,-5.723735809326172,0.11581105338000199
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.28,1,-5.5039191246032715,-5.5004706382751465,-5.403630256652832,-5.300169944763184,-5.302512168884277,,-5.402140426635742,0.10044117978997649
